,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
554,136899.0,3656.28662109375,1647302197.3831704,0.0022777924314141273,1647302197.3832374,0.0020455264020711184,1647302197.383267,64.93000030517578,1647302197.3832903,-0.10298387706279755,1647302197.3833125,157.0,1647302197.3833354,0.1467660665512085,1647302197.3833578,0.005117231979966164,1647302197.3833792,0.0010000000474974513,1647302197.3834012,123195.0,7304.8046875,1647301890.2034512,0.0008066341979429126,1647301890.2035196,4.8247064114548266e-05,1647301890.203549,76.5199966430664,1647301890.2035732,-0.12207554280757904,1647301890.2035964,168.0,1647301890.2036204,7.075784206390381,1647301890.2036436,106.09687042236328,1647301890.2036657,0.0010000000474974513,1647301890.203688,260838.0,6987.7421875,1647303154.1866012,0.009851488284766674,1647303154.1866767,0.016891296952962875,1647303154.1867065,221.25,1647303154.186729,-1.5954452753067017,1647303154.1867502,137.0,1647303154.1867726,532.5326538085938,1647303154.1867938,7068.18701171875,1647303154.186814,0.0010000000474974513,1647303154.1868343,140185.0,7149.33056640625,1647302019.797751,0.0030548202339559793,1647302019.7978468,0.00032007484696805477,1647302019.7979052,73.9000015258789,1647302019.7979603,-0.09287428110837936,1647302019.7980137,162.0,1647302019.798067,0.3143409490585327,1647302019.7981207,0.00941434781998396,1647302019.798173,0.0010000000474974513,1647302019.7982252,144953.0,3718.169189453125,1647302274.2452269,0.006406139582395554,1647302274.2453034,0.004046832676976919,1647302274.2453358,95.68000030517578,1647302274.2453618,-0.1476898491382599,1647302274.2453866,154.0,1647302274.2454114,8.105135917663574,1647302274.2454357,7.956114768981934,1647302274.2454593,0.0010000000474974513,1647302274.245483
555,137354.0,7283.47216796875,1647302198.4502249,0.005860331002622843,1647302198.4502869,0.001361895352602005,1647302198.4503143,64.87999725341797,1647302198.450338,-0.10194811969995499,1647302198.4503596,158.0,1647302198.4503822,0.14490288496017456,1647302198.450404,0.004437353927642107,1647302198.450425,0.0010000000474974513,1647302198.4504464,123647.0,8389.1767578125,1647301894.0252464,0.008884812705218792,1647301894.0253093,0.001455780933611095,1647301894.0253382,76.45999908447266,1647301894.025363,-0.1197231262922287,1647301894.025386,168.0,1647301894.0254104,6.908621788024902,1647301894.0254335,4.3102898597717285,1647301894.0254555,0.0010000000474974513,1647301894.0254776,262068.0,5647.07080078125,1647303161.7559776,0.00791410356760025,1647303161.7560441,0.01276413630694151,1647303161.7560725,217.5500030517578,1647303161.7560954,-1.6269688606262207,1647303161.7561164,137.0,1647303161.7561376,535.2062377929688,1647303161.7561588,8717.3203125,1647303161.7561784,0.0010000000474974513,1647303161.7561986,140267.0,7507.18115234375,1647302020.4923975,0.004633739124983549,1647302020.4924643,0.002528941258788109,1647302020.4924936,70.19999694824219,1647302020.4925182,-0.0898560881614685,1647302020.4925406,162.0,1647302020.4925644,0.3082958459854126,1647302020.492587,0.009401467628777027,1647302020.492609,0.0010000000474974513,1647302020.492631,145403.0,4654.79345703125,1647302278.1106536,0.0038745393976569176,1647302278.1107216,0.00022862825426273048,1647302278.110752,95.5999984741211,1647302278.1107771,-0.15323719382286072,1647302278.1108012,154.0,1647302278.110826,8.206660270690918,1647302278.11085,4387.95458984375,1647302278.110873,0.0010000000474974513,1647302278.1108968
556,137816.0,7003.57666015625,1647302205.4418314,0.002796851797029376,1647302205.4418926,0.0007406879449263215,1647302205.4419208,68.79000091552734,1647302205.4419441,-0.10992352664470673,1647302205.441966,157.0,1647302205.4419892,0.14438003301620483,1647302205.442011,0.0007980584050528705,1647302205.442032,0.0010000000474974513,1647302205.4420533,124108.0,4541.05322265625,1647301897.8701825,0.0019707614555954933,1647301897.8702462,0.0017284215427935123,1647301897.8702757,76.47000122070312,1647301897.8703017,-0.11667986214160919,1647301897.8703256,168.0,1647301897.8703504,6.682321548461914,1647301897.8703737,8.062826156616211,1647301897.8703961,0.0010000000474974513,1647301897.8704188,262568.0,7187.96826171875,1647303168.7859302,0.0016259039985015988,1647303168.7859974,0.015538332052528858,1647303168.7860265,206.5500030517578,1647303168.7860484,-1.5509999990463257,1647303168.7860692,136.0,1647303168.7860906,541.0445556640625,1647303168.786111,8297.267578125,1647303168.7861307,0.0010000000474974513,1647303168.786151,140340.0,4960.20263671875,1647302021.0843868,0.006580582354217768,1647302021.084446,0.0009465106413699687,1647302021.0844746,66.48999786376953,1647302021.0844986,-0.07919547706842422,1647302021.0845203,162.0,1647302021.0845432,0.30560681223869324,1647302021.084565,0.006404750980436802,1647302021.0845864,0.0010000000474974513,1647302021.084608,145860.0,3890.19189453125,1647302282.0711381,0.006421186029911041,1647302282.0712073,0.001091945799998939,1647302282.0712407,99.5,1647302282.0712698,-0.16386762261390686,1647302282.071297,154.0,1647302282.0713253,8.571943283081055,1647302282.0713515,9.036940574645996,1647302282.0713775,0.0010000000474974513,1647302282.071404
557,137887.0,7182.39208984375,1647302206.084425,0.009690001606941223,1647302206.0844877,0.000664864550344646,1647302206.084515,68.8499984741211,1647302206.0845385,-0.10993752628564835,1647302206.0845604,157.0,1647302206.0845826,0.14985056221485138,1647302206.0846047,0.07257010042667389,1647302206.084626,0.0010000000474974513,1647302206.0846474,124175.0,9439.2060546875,1647301898.531589,0.0008128071785904467,1647301898.5316632,0.0008124581654556096,1647301898.531694,72.51000213623047,1647301898.5317209,-0.1110294908285141,1647301898.5317469,167.0,1647301898.5317733,6.92808198928833,1647301898.5317986,5.046687126159668,1647301898.5318227,0.0010000000474974513,1647301898.5318472,263048.0,8808.7880859375,1647303172.988433,0.004580135457217693,1647303172.9884937,-0.0016056630993261933,1647303172.988521,199.0399932861328,1647303172.9885437,-1.4570419788360596,1647303172.9885647,136.0,1647303172.9885864,548.2499389648438,1647303172.9886074,108985.1015625,1647303172.9886277,0.0010000000474974513,1647303172.9886484,140797.0,8051.95068359375,1647302022.045523,0.004537175875157118,1647302022.0455816,0.00016159546794369817,1647302022.045611,66.5999984741211,1647302022.0456357,-0.07518067955970764,1647302022.0456588,162.0,1647302022.0456822,0.30575475096702576,1647302022.0457048,0.005980900023132563,1647302022.0457263,0.0010000000474974513,1647302022.045748,146695.0,7804.00537109375,1647302286.3646827,0.009668533690273762,1647302286.3647676,0.0004029452393297106,1647302286.3648,99.5199966430664,1647302286.3648262,-0.16081373393535614,1647302286.3648508,154.0,1647302286.364876,8.349244117736816,1647302286.3649077,17.590547561645508,1647302286.364933,0.0010000000474974513,1647302286.3649573
558,138727.0,4632.99609375,1647302210.364603,0.002815309911966324,1647302210.3646655,0.0008454382768832147,1647302210.364694,72.69999694824219,1647302210.364717,-0.11587773263454437,1647302210.3647387,157.0,1647302210.3647618,0.14691206812858582,1647302210.3647838,0.0015737066278234124,1647302210.3648045,0.0010000000474974513,1647302210.3648255,124644.0,9391.9931640625,1647301899.546431,0.008679230697453022,1647301899.546494,0.0015752799808979034,1647301899.5465238,76.37000274658203,1647301899.5465484,-0.1123790293931961,1647301899.5465717,168.0,1647301899.5465958,6.9261980056762695,1647301899.5466192,21.261743545532227,1647301899.5466413,0.0010000000474974513,1647301899.5466635,263894.0,4244.025390625,1647303177.301548,0.004665947984904051,1647303177.301622,0.007589920423924923,1647303177.3016527,195.22000122070312,1647303177.3016756,-1.4209132194519043,1647303177.301696,136.0,1647303177.3017173,532.7685546875,1647303177.301738,7950.57177734375,1647303177.301758,0.0010000000474974513,1647303177.3017783,140884.0,5883.2216796875,1647302025.639823,0.0015377870295196772,1647302025.6398878,0.0018905048491433263,1647302025.6399174,62.970001220703125,1647302025.6399422,-0.07187643647193909,1647302025.6399646,162.0,1647302025.639988,0.3001255989074707,1647302025.6400106,0.004105459898710251,1647302025.6400323,0.0010000000474974513,1647302025.6400542,146767.0,5296.556640625,1647302289.9021063,0.009326200000941753,1647302289.902174,0.00020646484335884452,1647302289.9022043,99.31999969482422,1647302289.9022307,-0.16063226759433746,1647302289.902263,153.0,1647302289.9022872,8.411407470703125,1647302289.9023108,12.190836906433105,1647302289.9023337,0.0010000000474974513,1647302289.902357
559,139557.0,5876.17919921875,1647302217.6218698,0.00307271396741271,1647302217.6219358,0.00024797001970000565,1647302217.6219654,80.26000213623047,1647302217.6219888,-0.1309700757265091,1647302217.6220107,157.0,1647302217.6220336,0.1473376452922821,1647302217.6220558,0.0013403899502009153,1647302217.622077,0.0010000000474974513,1647302217.6220987,125109.0,4034.10400390625,1647301903.4799116,0.007255004718899727,1647301903.4799755,0.0006431522779166698,1647301903.4800048,76.47000122070312,1647301903.48003,-0.1182895228266716,1647301903.4800534,168.0,1647301903.480078,6.728275775909424,1647301903.4801013,9.592460632324219,1647301903.480124,0.0010000000474974513,1647301903.4801464,264379.0,3823.352783203125,1647303181.3978124,0.005149719305336475,1647303181.3978794,0.018757030367851257,1647303181.3979084,195.13999938964844,1647303181.3979313,-1.4260631799697876,1647303181.3979518,136.0,1647303181.3979735,526.0855712890625,1647303181.3979945,69657.75,1647303181.3980145,0.0010000000474974513,1647303181.3980346,140971.0,4952.876953125,1647302026.3350663,0.0017926208674907684,1647302026.3351393,0.0011815459001809359,1647302026.3351703,63.2400016784668,1647302026.335195,-0.07216422259807587,1647302026.3352184,162.0,1647302026.335242,0.2990257740020752,1647302026.3352656,0.013018729165196419,1647302026.3352878,0.0010000000474974513,1647302026.3353107,146838.0,3738.7666015625,1647302290.5333898,0.0044991313479840755,1647302290.5334907,0.002435630187392235,1647302290.5335507,99.25,1647302290.5336063,-0.16053740680217743,1647302290.5336607,153.0,1647302290.5337155,8.568307876586914,1647302290.5337698,8.299826622009277,1647302290.5338228,0.0010000000474974513,1647302290.53387
560,140022.0,4759.40966796875,1647302224.6027858,0.006564403418451548,1647302224.6028528,-0.0009767889278009534,1647302224.6028812,84.16999816894531,1647302224.6029046,-0.14313873648643494,1647302224.6029263,156.0,1647302224.6029491,0.15012331306934357,1647302224.6029713,0.3433161675930023,1647302224.6029923,0.0010000000474974513,1647302224.603014,125180.0,4513.2236328125,1647301906.9921868,0.003258743789047003,1647301906.9922543,0.00016580813098698854,1647301906.992284,76.2699966430664,1647301906.9923089,-0.11847072094678879,1647301906.9923315,167.0,1647301906.9923556,6.703617095947266,1647301906.9923787,4.104372978210449,1647301906.9924004,0.0010000000474974513,1647301906.9924228,265229.0,9382.0888671875,1647303191.6510592,0.006120176985859871,1647303191.6511178,-0.002006281167268753,1647303191.6511455,187.63999938964844,1647303191.6511676,-1.3785542249679565,1647303191.6511889,136.0,1647303191.6512108,530.8717651367188,1647303191.6512315,36561.640625,1647303191.6512516,0.0010000000474974513,1647303191.6512713,141430.0,7225.50830078125,1647302030.1766195,0.005320671014487743,1647302030.1766846,0.0005364416283555329,1647302030.176713,63.31999969482422,1647302030.176737,-0.06293614953756332,1647302030.176759,161.0,1647302030.1767821,0.29692599177360535,1647302030.1768043,0.10792984068393707,1647302030.1768253,0.0010000000474974513,1647302030.1768467,146924.0,5605.02587890625,1647302291.2764196,0.0027288401033729315,1647302291.2764854,0.0010883085196837783,1647302291.2765152,95.47000122070312,1647302291.276541,-0.15558570623397827,1647302291.276565,153.0,1647302291.27659,8.493474006652832,1647302291.2766204,922.5711059570312,1647302291.2766433,0.0010000000474974513,1647302291.276667
561,140091.0,9663.328125,1647302225.2453556,0.0020624243188649416,1647302225.2454207,0.0004057863261550665,1647302225.2454495,84.0999984741211,1647302225.2454727,-0.14324025809764862,1647302225.2454944,156.0,1647302225.2455173,0.15662546455860138,1647302225.2455397,0.0010541594820097089,1647302225.245561,0.0010000000474974513,1647302225.2455826,125261.0,5791.0234375,1647301907.6609228,0.0034235522616654634,1647301907.660989,0.0008635348058305681,1647301907.6610188,76.36000061035156,1647301907.6610432,-0.11840399354696274,1647301907.6610658,167.0,1647301907.6610894,6.830809116363525,1647301907.661112,3.8515310287475586,1647301907.6611338,0.0010000000474974513,1647301907.6611562,266092.0,3755.296875,1647303195.9683568,0.0008185443002730608,1647303195.9684203,0.005320698954164982,1647303195.9684513,191.2899932861328,1647303195.9684832,-1.4235687255859375,1647303195.9685047,136.0,1647303195.9685261,525.7315673828125,1647303195.968547,4920.3046875,1647303195.9685671,0.0010000000474974513,1647303195.9685879,141510.0,7501.36328125,1647302030.7918425,0.0028766305185854435,1647302030.7919056,0.0002559441782068461,1647302030.7919345,59.599998474121094,1647302030.7919588,-0.058509308844804764,1647302030.7919815,161.0,1647302030.7920043,0.2971327602863312,1647302030.7920265,0.0028854613192379475,1647302030.7920485,0.0010000000474974513,1647302030.7920702,147003.0,2936.28564453125,1647302291.9622166,0.007421065121889114,1647302291.962284,0.0022314933594316244,1647302291.9623158,95.62000274658203,1647302291.962344,-0.1558600813150406,1647302291.962373,153.0,1647302291.9624004,8.5721435546875,1647302291.9624264,7.6849799156188965,1647302291.9624515,0.0010000000474974513,1647302291.9624772
562,140546.0,5990.23486328125,1647302226.1680484,0.00693187490105629,1647302226.1681087,0.0002501373237464577,1647302226.1681366,84.08999633789062,1647302226.1681597,-0.14899572730064392,1647302226.1681812,156.0,1647302226.168204,0.1572602242231369,1647302226.1682258,0.01440454088151455,1647302226.1682467,0.0010000000474974513,1647302226.168268,125338.0,6607.44140625,1647301908.3567762,0.00964408926665783,1647301908.3568397,0.0015921638114377856,1647301908.3568692,72.56999969482422,1647301908.3568933,-0.11324700713157654,1647301908.3569264,167.0,1647301908.356951,6.722279071807861,1647301908.356974,3.075343370437622,1647301908.3569956,0.0010000000474974513,1647301908.3570178,266947.0,5088.482421875,1647303203.3538287,0.009223655797541142,1647303203.3538914,0.0039182682521641254,1647303203.3539188,194.99000549316406,1647303203.353941,-1.4693199396133423,1647303203.3539615,136.0,1647303203.3539834,526.0633544921875,1647303203.3540041,5259.5908203125,1647303203.3540242,0.0010000000474974513,1647303203.3540447,142350.0,5049.7060546875,1647302034.9823754,0.00478872237727046,1647302034.9824607,-0.001044339733198285,1647302034.9825165,67.26000213623047,1647302034.982556,-0.08056846261024475,1647302034.982582,162.0,1647302034.9826062,0.2955318093299866,1647302034.9826293,0.3603355884552002,1647302034.9826512,0.0010000000474974513,1647302034.9826732,147076.0,9167.1435546875,1647302292.6658397,0.0010650850599631667,1647302292.6659062,0.0003481732273939997,1647302292.665937,95.4800033569336,1647302292.6659622,-0.15584157407283783,1647302292.6659865,153.0,1647302292.6660113,8.777741432189941,1647302292.666035,8.357271194458008,1647302292.6660583,0.0010000000474974513,1647302292.6660814
563,141010.0,4091.975341796875,1647302233.1125484,0.0038650406058877707,1647302233.1126146,0.0008943034335970879,1647302233.1126442,76.58000183105469,1647302233.1126678,-0.12736499309539795,1647302233.11269,156.0,1647302233.1127129,0.15832599997520447,1647302233.112735,0.0035591782070696354,1647302233.1127558,0.0010000000474974513,1647302233.1127772,125414.0,3189.870849609375,1647301908.9674978,0.009324943646788597,1647301908.9675658,0.0011550858616828918,1647301908.967598,72.44999694824219,1647301908.9676251,-0.11309231072664261,1647301908.9676504,167.0,1647301908.9676769,6.735928058624268,1647301908.9677026,1231.0076904296875,1647301908.967727,0.0010000000474974513,1647301908.967752,268177.0,4658.01806640625,1647303213.7194414,0.0036764629185199738,1647303213.7195065,0.007171786855906248,1647303213.7195368,195.1300048828125,1647303213.7195623,-1.5201210975646973,1647303213.7195866,136.0,1647303213.719611,516.249755859375,1647303213.7196336,6481.1376953125,1647303213.7196565,0.0010000000474974513,1647303213.71968,142429.0,4722.7451171875,1647302038.5184772,0.008214053697884083,1647302038.518541,0.0005221049068495631,1647302038.5185695,67.41999816894531,1647302038.5185935,-0.0809023380279541,1647302038.5186155,161.0,1647302038.5186384,0.29218146204948425,1647302038.51866,0.23758716881275177,1647302038.518681,0.0010000000474974513,1647302038.5187023,147540.0,7417.8095703125,1647302293.6462977,0.0010235345689579844,1647302293.6463635,0.0005967142642475665,1647302293.646393,99.3499984741211,1647302293.6464186,-0.1620597541332245,1647302293.6464427,154.0,1647302293.6464677,8.581743240356445,1647302293.6464922,13.78273868560791,1647302293.6465156,0.0010000000474974513,1647302293.6465397
564,141470.0,7324.4052734375,1647302237.1590362,0.005832748021930456,1647302237.1590986,-0.0008141229627653956,1647302237.1591272,76.62000274658203,1647302237.159151,-0.12645040452480316,1647302237.159173,155.0,1647302237.159196,0.15656086802482605,1647302237.1592174,0.5023738741874695,1647302237.159238,0.0010000000474974513,1647302237.159259,125492.0,8632.921875,1647301909.6734896,0.0036604327615350485,1647301909.6735532,0.00047499462380073965,1647301909.6735828,68.68000030517578,1647301909.6736078,-0.10796502232551575,1647301909.673632,167.0,1647301909.6736565,6.711355686187744,1647301909.6736803,87.65210723876953,1647301909.673703,0.0010000000474974513,1647301909.6737256,268660.0,9131.4384765625,1647303220.7074847,0.005030066706240177,1647303220.7075582,0.011923437006771564,1647303220.7075849,191.47999572753906,1647303220.707606,-1.5143758058547974,1647303220.7076254,136.0,1647303220.7076461,521.4249267578125,1647303220.7076664,9473.4375,1647303220.7076855,0.0010000000474974513,1647303220.7077048,142509.0,6366.279296875,1647302039.2185998,0.005160381551831961,1647302039.218689,0.0011777218896895647,1647302039.2187407,67.54000091552734,1647302039.2187693,-0.08122824877500534,1647302039.2187932,161.0,1647302039.218817,0.2929985821247101,1647302039.2188387,0.1430850625038147,1647302039.2188601,0.0010000000474974513,1647302039.2188816,147605.0,9172.2109375,1647302297.1929197,0.009912150911986828,1647302297.193014,0.0008773479494266212,1647302297.193047,91.51000213623047,1647302297.193073,-0.14770551025867462,1647302297.193098,153.0,1647302297.1931233,8.322532653808594,1647302297.1931477,11.10334300994873,1647302297.1931708,0.0010000000474974513,1647302297.1931949
